0.08
0.07
0.07
0.07
0.06
0.06
0.06
0.06
0.05
0.06
0.06
0.06
0.06
0.06
0.05
0.05
0.05
0.05
0.05
0.05
0.05
0.04
0.05
0.05
0.04
0.05
0.04
0.05
0.05
0.05
0.04
0.05
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.04
0.18
0.08
0.04
0.08
0.07
0.08
0.08
0.04
0.08
0.07
0.08
0.04
0.08
0.07
0.07
0.04
0.07
0.08
0.08
0.07
0.04
0.07
0.07
0.07
0.04
0.08
0.07
0.08
0.08
0.04
0.08
0.07
0.07
0.04
0.08
0.07
0.07
0.04
0.07
0.08
0.07
0.07
0.04
0.14
0.08
0.08
0.04
0.08
0.08
0.07
0.07
0.04
0.07
0.07
0.07
0.04
0.07
0.07
0.07
0.04
0.07
0.08
0.07
0.08
0.04
0.07
0.07
0.07
0.04
0.07
0.07
0.08
0.07
0.04
0.08
0.07
0.07
0.04
0.08
0.07
0.08
0.07
0.04
0.07
0.07
0.14
0.07
0.08
0.04
0.07
0.08
0.08
0.07
0.04
0.08
0.07
0.07
0.04
0.07
0.08
0.08
0.04
0.08
0.07
0.08
0.08
0.04
0.08
0.07
0.08
0.04
0.08
0.07
0.08
0.08
0.04
0.07
0.08
0.07
0.04
0.09
0.11
0.11
0.05
0.08
0.08
0.08
0.14
0.04
0.08
0.08
0.08
0.04
0.07
0.08
0.07
0.08
0.04
0.08
0.08
0.08
0.04
0.07
0.07
0.08
0.08
0.04
0.07
0.07
0.07
0.04
0.08
0.07
0.07
0.04
0.07
0.07
0.07
0.07
0.04
0.07
0.08
0.07
0.04
0.08
0.07
0.07
0.07
0.04
0.07
0.14
0.07
0.04
0.07
0.08
0.07
0.04
0.07
0.07
0.07
0.07
0.04
0.07
0.07
0.08
0.04
0.07
0.07
0.07
0.07
0.04
0.08
0.09
0.08
0.04
0.08
0.07
0.08
0.08
0.04
0.07
0.08
0.08
0.04
0.07
0.07
0.07
0.04
0.07
0.07
0.07
0.08
0.04
0.08
0.07
0.07
0.04
0.08
0.07
0.08
0.08
0.04
0.08
0.08
0.07
0.04
0.07
0.08
0.07
0.04
0.07
0.07
0.07
0.08
0.04
0.08
0.08
0.07
0.05
0.08
0.07
0.08
0.08
0.04
0.08
0.08
0.07
0.04
0.08
0.08
0.08
0.07
0.04
0.07
0.14
0.08
0.04
0.08
0.08
0.07
0.04
0.07
0.07
0.08
0.07
0.04
0.08
0.08
0.08
0.04
0.07
0.07
0.07
0.07
0.04
0.07
0.07
0.07
0.04
0.07
0.07
0.07
0.04
0.07
0.08
0.08
0.07
0.04
0.08
0.07
0.07
0.04
0.07
0.07
0.07
0.08
0.04
0.14
0.08
0.07
0.04
0.07
0.07
0.07
0.04
0.07
0.07
0.07
0.07
0.04
0.08
0.07
0.07
0.04
0.1
0.08
0.08
0.07
0.04
0.07
0.08
0.08
0.04
0.07
0.07
0.07
0.07
0.04
0.08
0.08
0.07
0.04
0.08
0.07
0.08
0.04
0.08
0.07
0.07
0.14
0.04
0.07
0.07
0.07
0.04
0.07
0.08
0.08
0.07
0.04
0.07
0.07
0.07
0.04
0.08
0.08
