0
0
0
0
2
1
0
2
1
1
4
0
3
3
10
4
1
2
4
7
7
4
11
1
2
6
5
4
10
11
10
9
15
5
10
12
8
15
6
5
14
12
8
6
6
11
10
8
7
12
12
8
10
9
9
17
16
11
14
16
13
13
11
7
16
20
13
18
12
10
18
16
18
14
14
21
25
18
13
16
10
14
18
19
17
15
25
16
17
19
25
16
17
12
18
15
15
20
22
25
27
22
21
27
27
13
30
30
22
25
27
21
29
23
19
26
24
27
27
22
27
25
33
17
26
18
27
30
25
24
24
34
29
23
22
29
24
36
31
25
20
35
31
31
33
30
32
26
31
32
32
28
28
39
34
23
34
30
32
35
26
29
25
31
33
35
32
38
35
40
30
26
30
36
33
34
33
33
36
32
40
31
42
38
32
31
39
35
35
34
36
31
38
39
37
41
41
42
41
40
41
36
39
53
39
40
43
37
46
42
39
37
38
39
45
38
43
43
42
43
46
43
36
41
40
42
35
48
35
43
48
48
41
48
43
39
49
39
44
49
48
45
47
42
52
48
48
52
46
48
55
44
52
44
37
53
40
52
56
41
43
47
49
47
48
46
42
47
49
44
59
51
46
60
41
46
48
50
53
55
45
49
53
48
55
52
51
60
47
43
53
54
48
45
41
55
51
58
57
46
59
55
54
51
69
49
47
52
55
55
53
47
54
54
55
51
55
50
51
57
48
53
59
58
55
50
60
48
54
52
52
55
60
59
58
57
59
64
54
63
54
61
52
56
52
58
60
58
55
64
61
55
54
54
53
60
54
67
58
56
55
61
60
51
53
63
60
59
61
61
49
53
53
54
60
55
63
63
58
62
50
58
52
63
58
67
58
58
62
63
49
53
60
70
59
61
57
68
65
60
