1.53
0.34
6.23
2.57
1.34
0.98
3.71
1.31
2.77
3.5
2.57
2.11
5.49
5.1
3
2.97
4.15
4.45
4.04
4.44
6.53
3.58
3.64
3.9
6.13
4.64
6.28
6.19
5.49
7.4
5.81
7.98
5.53
7.1
6.19
6.87
7.92
6.82
7.82
7.53
6.55
7.27
9.81
7.53
8.42
8.75
8.47
9.72
11.97
9.73
8.66
8.62
8.44
9.18
12.57
10.12
9.92
10.47
12.21
10.56
9.75
10.26
10.35
10.03
12.02
9.65
12.05
11.78
10.72
11.21
13.38
13.08
13.04
11.87
11.59
12.59
12.94
11.9
14.9
13.59
14.71
13.48
13.71
15.27
13.59
12.79
13.24
16.82
12.32
14.77
15.86
17.22
14.05
15.89
18.42
17.01
16.25
15.18
15.53
16.46
17.93
22.14
19.04
20.57
17.3
17.95
18.28
21.82
19.02
18.79
19.88
18.33
19.99
20.14
20.64
19.91
18.75
20.51
19.15
19.77
20.29
21.65
21.02
22.2
23.98
21.24
27.82
19.01
22.81
18.23
21.16
20.36
22.99
24.73
22.76
23.48
22.1
24.57
26.52
26.68
24.96
23.36
25.31
27.27
25.47
24.66
22.3
25.61
23.43
24.87
21.18
21.03
21.49
24.06
23.45
25.32
25.1
25.5
26.71
28.2
30.17
29.38
27.16
26.17
23.65
27.17
23.03
26.25
21.8
26.62
23.02
28.68
26.23
23.47
26.56
27.77
33.01
37.25
33.21
26.5
26.06
23.77
27.73
28.96
23.14
26.29
26.55
26.19
26.38
26.13
28.16
26.26
25.34
27.34
29.47
29.47
29.78
29.1
29.47
28.95
26.73
28.18
36.14
37.19
39.96
33.27
35.82
33.07
33.26
31.21
36.7
33.56
39.02
40.11
36.86
33.44
37.95
32.8
27.66
36.55
35.65
30.35
34.08
32.28
31.47
32.29
33.18
29.43
30.51
31.13
35.89
30.33
29.37
33.36
31.42
30.72
33.27
32.39
36.61
31.09
35.3
32.95
35.25
31.4
33.24
34.18
38.41
34.13
35.24
35.02
34.77
34.47
30.61
32.65
35.88
36.22
33.09
35.14
39.61
31.69
36.54
31.97
36.19
39.87
40.27
38.81
31.31
41.01
33.02
35.16
42.7
34.89
36.12
33.61
37.72
37.03
34.85
41.45
38.64
36.97
35.86
38.39
33.27
43.85
36.45
34.74
38.04
35.3
37.37
44.28
41.46
41.14
41.4
39.85
41.91
40
36.3
41.85
37.26
43.5
42.35
35.02
43.66
42.93
44.35
42.87
45.14
39.28
36.56
42.05
36.77
43.6
40.62
39.06
47.78
39.77
42.66
43.58
45.71
42.16
45.1
41.41
46.97
44.15
46.96
44.45
43.19
47.68
42.39
43.98
45.55
45.33
39.89
40.75
43.4
45
45.18
50.62
47.79
42.49
43.12
46.27
46.51
40.65
49.68
51.73
50.91
42.84
48.51
48.29
53.41
44.5
46.58
48.39
48
48.55
43.67
46.12
45.86
47.57
42.17
45.28
52.18
46.86
49.84
41.87
51.43
54.26
49.96
52.2
50.04
54.89
46.62
50.93
56.24
52.7
52.68
45.93
52.61
49.16
44.53
50.6
59.89
49.9
48.75
51.86
53.2
51.41
45.29
49.51
47.44
45.87
45.64
51.08
50.74
51.78
58.27
52.18
51.5
