0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
1
0
0
0
0
1
0
0
1
0
0
1
1
0
0
1
0
1
3
0
3
1
0
3
1
2
1
0
0
1
0
0
0
0
2
1
4
5
3
3
1
0
3
2
9
1
2
4
4
3
6
3
0
7
9
2
7
2
4
5
8
6
3
6
7
4
4
7
5
11
11
2
4
16
8
8
11
9
6
10
12
10
19
17
9
4
18
8
13
18
15
9
10
21
18
30
29
23
29
24
17
15
18
19
18
16
16
12
9
18
20
21
16
11
19
16
18
46
18
16
33
49
33
25
29
35
28
38
37
41
29
31
29
37
32
36
32
37
51
53
38
52
41
49
38
36
58
30
47
42
38
35
50
44
42
47
59
69
56
70
36
42
61
85
43
70
69
69
61
47
63
97
42
70
66
61
70
79
80
89
129
89
78
73
97
84
109
70
81
136
112
137
159
72
97
77
91
127
89
164
142
142
147
112
124
134
112
128
104
121
160
169
191
175
195
253
226
131
120
156
194
163
203
185
162
313
211
188
160
188
189
262
226
225
216
288
190
198
236
182
249
340
134
267
285
169
231
263
226
208
280
283
281
367
392
376
305
332
302
365
316
401
368
377
395
347
329
459
472
406
451
463
480
456
481
393
388
546
625
626
675
558
609
610
549
646
754
673
851
672
678
593
563
626
713
698
688
614
1114
754
711
803
700
1051
856
1057
910
1152
1165
978
1111
978
777
1461
1405
1665
1799
1386
1606
1765
1796
1870
1712
1887
1888
1774
1522
2530
2038
3047
2291
1896
2402
1821
2699
2751
2817
3845
3659
3984
3216
4075
3379
5555
3939
5407
5617
5374
7766
6843
5582
11493
6707
9549
8501
6959
9975
9067
11998
12878
10643
14841
14012
15225
15321
19078
24601
19019
24782
25884
34630
25721
41183
39011
44360
36243
58573
71578
72675
102764
109387
182642
375628
