3858
0
19848
3858
0
0
9116
0
8912
3859
2
0
6629
12771
4
2
2772
8915
1
2771
10416
5
1
2
21
2
3860
1
2
79
4
7362
1
80
2
6
7350
7
5
1
1
5
433
0
3
195
2372
17768
8777
2
2
3
5
1
1550
6
5
8
6
4969
4
0
5
7
13922
4
9
13921
6
3
6827
138
4941
4
4
7350
7
7
8
7
2772
6
6
10426
4
6
10
5140
2
9
275
59
7
133
9501
8
2
9
5
695
1929
1260
936
14231
11
13
13
3
13
95
833
13
20
9498
395
3873
13
8
7
9
918
8719
9506
86
27
10
11
5
13
13
18
4853
29
19971
18
6
995
19
15
11
12
28
371
17
17
18
19
2109
11
4841
18
13
711
675
4031
10
16
14
1893
13
93
21
19
433
19
288
9
1890
24
18
22
28
94
18
27
28
10
9
9
14
28
20
1345
7505
28
1443
20
19
22
23
26
47
20
20
27
29
25
2661
78
32
6035
27
19
46
445
37
427
45
79
28
40
16
48
13767
24
18
1973
33
45
155
14869
26
31
4176
49
8000
42
38
28
2742
704
15
25
4957
27
22
559
35
117
2670
34
537
6515
55
50
35
1861
363
13340
39
75
4892
34
34
2162
112
39
105
48
48
46
78
49
170
3137
699
40
55
54
32
1564
4556
3929
12326
6065
2768
10108
105
105
331
85
79
1478
3973
4974
35
11285
2680
59
125
107
905
97
51
91
36
38
5291
34
56
13442
86
74
117
13767
88
1092
6233
85
61
55
6393
62
82
14007
843
122
2784
76
1644
85
128
146
120
389
172
159
142
17387
161
152
135
5124
87
71
447
1076
8422
4098
101
1674
156
173
52
268
299
160
8315
334
12794
287
80
311
490
10706
404
328
2968
301
181
72
223
187
698
1981
74
13516
686
881
383
393
1932
907
390
12255
205
660
216
20844
1193
462
375
6834
678
308
2573
1465
429
454
352
472
13063
444
926
2399
1507
1410
2569
931
800
