0.93
1.33
2.31
3.38
4.71
5.81
7.01
8.05
9.3
10.4
11.52
12.56
13.3
14.91
15.96
16.93
16.88
16.92
17.39
16.49
17.22
17.88
19.8
20.24
19.69
21.69
22.17
24.49
23.65
22.8
23.73
26.84
26.51
27.64
27.8
28.14
29.68
28.98
31.39
32.18
31.7
33.94
34.8
35.46
36.92
35.98
38.46
38.49
39.71
40.83
40.9
42.67
42.44
43.49
44.76
44.9
44.99
46.73
47.43
46.9
48.17
49.11
48.89
50.38
50.77
50.94
52.34
51.46
54.33
54.7
54.77
56.27
56.71
57.72
57.57
58.52
58.75
59
61.44
63.83
63.63
65.95
63.41
66.33
66.53
67.83
64.92
68.26
68.73
67.92
69.51
71.07
72.6
73.33
72.6
74.69
75.78
76.21
74.93
72.59
75.6
77.71
75.54
76.53
78.05
82.13
77.17
79.21
83.58
80.13
85.64
85.52
82.69
86.05
87.38
87.09
89.42
89.41
89.72
92.49
90.8
92.09
91.68
90.98
92.46
95.82
92.98
93.12
96.36
96.4
96.3
94.99
96.39
102.55
106.78
104.81
107.83
97.82
100.26
106.62
105.47
99.14
102.32
103.56
105.45
105.61
133.84
112.93
109.05
109.71
107.06
109.14
109.56
106.49
105.45
116.13
117.69
114.52
114.42
122.64
138.6
154.88
163.69
160.45
173.12
162.52
162.4
159.65
157.4
157.74
172.89
175.74
173.92
172.43
177.72
170.42
176.93
170.42
165.98
173.89
161.52
168.43
154.28
161.07
160.29
163.11
154.02
161.73
161.18
161.1
157.19
169.16
163.43
166.46
164.91
180.62
179.94
176.63
178.11
169.16
166.44
169.95
157.25
161.21
168.31
176.14
172.85
173.18
166.56
166.86
170.19
170.44
169.14
168.15
168.37
181.27
186.67
178.71
171.19
162.94
174.73
183.38
190.2
178.28
175.15
178.59
191.6
179.28
184.41
181.13
174.22
167
196.26
203.89
206.5
196.12
184.59
185.42
186.71
170.01
180.73
191.97
180.42
183.5
180.23
190.49
186.69
181.92
176.16
185.23
181.98
196.13
179.03
200.36
204.75
195.34
186.11
186.05
202.1
191.39
195.53
206.78
199.4
195.67
185.97
195.78
195.39
199.24
200.33
191.87
184.15
192.17
207.73
196.58
221.68
216.4
208.66
224.51
229.51
223.91
210.37
197.88
196.14
204.9
198.07
194.59
197.74
208.14
208.63
206.52
208.53
231.77
221.68
226.65
228.37
212.06
214.9
210.08
219.16
224.85
217.37
212.01
209.8
206.84
197.83
208.16
218.04
213.89
202.25
212.49
224.28
217.06
228.08
227.66
210.39
234.83
223.46
233.54
231.63
234.3
229.43
231.73
230.41
225.42
227.68
230.3
227.09
234.56
240.87
238.51
230.57
223.05
213.77
220.84
235.05
238.08
225.09
221.84
217.23
224.83
235.47
228.63
242.12
237
244.29
213.63
232.83
222.39
242.75
233.25
218.65
238.8
236.21
235.55
234.01
246.83
233.76
228.67
246.6
238.53
243.41
239.91
240.68
261.26
239.61
226.02
234.58
222.12
236.29
241.98
254.96
227.16
242.57
259.43
242
232.24
249.26
227.82
261.85
278.24
306.94
284.53
300.86
287.53
286.83
283.28
273.9
290.76
291.52
260.12
259.94
263.05
238.31
240.88
255.71
242.23
257.52
237.52
238.42
