3.72
0.82
14.94
5.86
3.09
2.21
8.75
3.17
6.54
8.17
6.14
4.87
13.01
11.79
7.09
6.95
9.47
10.07
9.6
10.43
15.37
8.55
8.47
9.32
14.66
10.54
13.78
11.38
12.14
16
13.37
18.28
12.94
16.12
13.42
15.5
16.65
14.7
17.7
17.21
13.43
16.34
22.57
17.14
19.08
19.86
19.96
22.8
26.51
19.52
19.04
19.93
19.17
21.3
27.24
21.19
22.7
23.84
26.17
24.49
21.28
20.5
20.65
20.08
27
22.13
27.97
26.97
25.65
25.81
30.8
30.93
31.17
28.33
27.37
30.16
31.36
28.8
33.99
31.08
32.02
30.05
27.51
30.43
27.79
26.09
25.55
37.33
29.32
35.3
36.81
39.94
32.81
36.04
39.71
36.57
38.93
36.29
37.06
38.79
39.41
51.4
45.36
49.53
41.15
42.25
41.39
45.47
39.56
42.52
46.19
41.23
46.4
48.23
49.38
47.76
44.9
47.49
44.8
45.77
47.19
51.64
48.55
51.87
51.04
47.94
43.47
45.36
54.62
43.96
50.69
48.75
54.99
56.81
54.3
56.66
52.53
52.59
55.22
56.5
52.54
48.83
52.49
58.73
55.15
56.65
55.09
64.37
57.99
61.99
51.28
53.12
52.83
59.69
58.91
56.48
53.84
55.29
59.2
59.56
65.16
65.86
46.14
57.95
58.95
67.79
59.15
67.98
58.17
68.1
52.54
54.6
65.85
61.53
70.1
71.03
65.36
63.56
62.76
69.08
63.24
33.45
40.87
72.11
58.95
60.41
60.49
60.05
69.74
68.89
74.4
68.85
65.78
70.17
78.27
76.26
78.5
77.15
77.55
75.41
68.83
74.92
82.06
81.17
85.7
74.81
75.06
69.45
73.38
71.82
81.51
34.88
62.89
77.76
71.03
69.17
81.93
76.41
68.62
81.58
86.75
79.6
89.02
77.96
72.33
71.56
77.36
67.18
68.48
70.74
81.86
69.23
66.8
76.83
72.47
69.99
74.59
74.16
81.81
70.96
80.72
75.05
85.05
95.94
88.68
89.55
101.69
89.46
89.6
92.75
92.62
88.54
75.94
75
82.68
83.13
86.02
91.69
104.11
84.01
95.48
82.98
95.31
105.08
106.27
102.42
82.49
107.66
87.71
93.21
112.3
93.67
94.59
87.99
99.63
95.25
91.86
109.35
101.45
97.35
95.82
101.6
86.73
116.76
95.06
92.07
98.02
91.74
98.81
116.9
98.79
99.99
108.86
103.37
109.24
103.99
94.56
110.14
95.45
113.35
110.84
91.32
114.17
107.83
101.76
101.11
111.59
103.59
95.68
109.49
97.25
114.55
104.6
102.71
122.84
104.09
110.52
111.3
120.32
99.18
103.8
106.26
123.75
116.26
121.85
117.84
114.35
123.35
126.98
105.82
120.38
118.73
103.21
63.41
68.56
103.91
118.5
130.66
125.38
109.83
113.28
120.72
118.67
103.94
125.48
130.38
111.33
92.75
110.17
111.02
122.29
102.36
106.76
108.82
110.59
111.95
99.49
105.88
87.03
114.85
98.93
118.64
133.43
119.98
126.01
108.1
132.46
140.22
130.28
134.43
131.3
124.65
121.78
126.75
144.77
128.99
116.97
104.27
111.18
117.4
125.37
115.8
145.76
129.06
130.54
138.46
137.59
132.58
117.47
129.93
127.95
116.47
105.96
120.56
119.39
125.56
128.77
117.23
128.7
