4.32
4.12
4.33
4.65
4.91
5.59
5.4
5.64
5.95
6.22
6.49
6.7
7.76
7.36
7.59
7.87
9.48
8.42
9.02
8.93
9.72
9.48
9.74
10
10.79
10.6
10.84
11.52
11.37
11.6
11.93
12.21
14.33
13.22
13.05
13.71
14.02
14.31
14.56
14.8
14.64
15.63
15.93
16.35
16.32
16.45
16.23
16.54
17.39
17.05
17.31
18.35
17.84
18.59
18.8
18.56
18.85
19.56
19.36
20.71
19.86
20.15
20.39
21.16
20.96
21.22
21.44
22.06
22.35
22.73
22.47
22.7
23.43
23.19
24.04
24.52
23.99
24.61
24.49
25.31
25.41
25.75
25.46
26.27
26.83
26.28
26.54
27.44
27.98
27.28
27.55
27.82
28.53
28.31
28.82
30.09
29.08
29.77
29.62
30.32
30.52
30.75
31.69
31.33
31.47
34.66
35.75
32.19
32.62
32.37
32.6
33.29
34.21
33.74
34.43
35.05
34.13
34.77
35.08
34.86
35.51
35.81
35.64
36.35
36.16
36.31
36.47
37.26
37.05
38.97
43.01
51.96
54.33
47.09
47.26
47.66
48.7
49.26
49.36
49.9
49.97
50.37
50.58
51.12
51.24
51.7
51.84
52.13
52.63
53
53.32
53.44
53.79
54.04
55.43
54.62
55.04
55.25
55.84
55.93
56.42
56.73
57.11
57.21
57.74
58.02
58.13
59.8
65.4
63.33
60.87
61.61
61.39
62.08
62.25
62.31
62.81
62.31
62.31
62.53
64.01
64.49
64.09
63.66
63.59
63.69
68.95
62.7
63.03
63.42
63.63
63.97
64.18
64.58
64.72
65.15
65.4
65.81
66.27
64.7
66.49
66.49
65.92
67.77
67.52
66.96
68.31
67.87
67.93
68.17
68.88
68.11
70.08
69.98
71.01
71.12
71.66
71.93
72.18
72.61
73.3
72.99
73.44
73.64
74.72
74.68
75.92
77.48
79.25
80.04
81
81.63
83.91
81.71
81.9
82.28
83.04
83.39
85.1
89.5
111.53
91.8
90.48
91.19
91.01
89.02
88.65
88.22
88.32
88.84
84.95
84.83
85.59
85.45
85.93
86.16
86.5
89.1
87.5
87.79
88.18
88.26
89.01
88.85
89.4
89.38
90.25
90.49
90.6
91.27
91.31
92.14
91.77
96.08
93.02
93.32
94.17
98.82
98.88
91.19
94.66
94.99
95.61
95.44
98.29
99.62
99.53
100.22
98.94
97.39
97.73
100.49
101.99
99.03
102.7
99.58
100.42
99.6
99.69
97.79
95.7
97.54
101.14
100.6
100.64
97.73
96.21
96.26
99.02
98.44
98.79
101
100.84
101.39
101.39
101.52
102
99.87
99.62
100.01
100.13
100.5
100.8
101.13
101.23
101.69
101.94
102.36
102.94
106.91
109.6
108.34
106.89
107.22
107.74
119.25
131.52
135.39
130.63
129.62
128.63
129.23
129.23
130.85
130.76
131.22
131.54
131.54
131.35
132.1
153.04
136.8
132.86
137.16
140.46
141.57
143.46
143
153.13
136.08
132.8
133.95
135.3
135.62
134.08
133.83
134.78
126.61
126.34
122.98
121.05
117.5
116.45
117.38
117.29
117.43
117.87
123.83
121.42
118.85
119.1
119.21
121.2
121.64
121.3
127.8
128.59
142.58
145.98
140.83
135.48
131.31
127.69
126.09
123.23
123.28
128.76
130.29
128.18
128.25
